22,-0.1291753500699997,-0.16750216484069824,-3.9238319396972656,-1.5233644247055054,2.275510549545288,-4.899476528167725,2.665262222290039,-3.0253021717071533,1.0
23,-0.1449415385723114,-0.2003413736820221,-3.9340031147003174,-1.5134153366088867,2.287809133529663,-4.975584983825684,2.6522812843322754,-3.1567811965942383,0.0
24,-0.0910782516002655,-0.22357520461082458,-4.071105003356934,-1.6176283359527588,2.368039846420288,-5.112276554107666,2.744457960128784,-3.118335723876953,1.0
25,-0.07593818008899689,-0.06078784540295601,-3.8160760402679443,-1.5421509742736816,2.2849411964416504,-4.763429641723633,2.6689724922180176,-2.9858319759368896,1.0
26,0.1307123452425003,0.21267032623291016,-2.872218132019043,-1.441434383392334,1.0095878839492798,-3.6871538162231445,2.300976514816284,-2.284116268157959,1.0
27,-0.23640771210193634,-0.2427300214767456,-4.101393699645996,-1.653151035308838,2.3965542316436768,-5.306025505065918,2.752326726913452,-3.2491490840911865,0.0
28,-0.16577665507793427,-0.17754648625850677,-4.0294108390808105,-1.5275838375091553,2.347698450088501,-5.184658527374268,2.7206854820251465,-3.122345209121704,0.0
29,0.44459426403045654,1.2048050165176392,-1.470523715019226,-0.8909355998039246,-0.6528230309486389,-1.1494979858398438,1.117020606994629,-1.1441421508789062,0.0
30,-0.14508070051670074,-0.05809067189693451,-3.745819330215454,-1.4713261127471924,2.1092536449432373,-4.800701141357422,2.6760971546173096,-3.0260348320007324,1.0
31,-0.14508070051670074,-0.05809067189693451,-3.745819330215454,-1.4713261127471924,2.1092536449432373,-4.800701141357422,2.6760971546173096,-3.0260348320007324,1.0
32,-0.1076800525188446,-0.133233442902565,-3.9994726181030273,-1.3989139795303345,1.8993115425109863,-4.669611930847168,2.4480206966400146,-2.7951323986053467,0.0
33,-0.13857153058052063,-0.24300020933151245,-3.92720103263855,-1.552560567855835,2.333069324493408,-5.094346523284912,2.6958184242248535,-3.173781394958496,0.0
34,-0.1792338490486145,-0.2155110090970993,-3.9382426738739014,-1.5308403968811035,2.1663239002227783,-4.946796894073486,2.637476921081543,-3.0350112915039062,0.0
35,-0.1929066926240921,-0.18908005952835083,-3.9498109817504883,-1.5479331016540527,2.260610818862915,-4.958103179931641,2.708441972732544,-3.055776357650757,1.0
36,-0.07539264112710953,-0.05891265347599983,-3.692671298980713,-1.544075608253479,2.0768003463745117,-4.696394443511963,2.532916307449341,-3.011977434158325,0.0
37,-0.17435882985591888,-0.24055516719818115,-4.141153335571289,-1.6072325706481934,2.4235026836395264,-5.271081447601318,2.744410514831543,-3.236553907394409,0.0
38,-0.0790565013885498,-0.1649087518453598,-3.9547901153564453,-1.5378739833831787,2.3002541065216064,-5.016740322113037,2.662813425064087,-3.1634223461151123,1.0
39,-0.45060479640960693,-0.377359002828598,-3.8093628883361816,-1.321331262588501,2.3180453777313232,-4.659460067749023,2.4442648887634277,-3.001462459564209,1.0
40,-0.2492561936378479,0.1359713077545166,-2.8378090858459473,-1.0189062356948853,1.6184366941452026,-3.562100648880005,2.2714943885803223,-2.4469656944274902,0.0
41,-0.2620071470737457,-0.21531198918819427,-3.957495927810669,-1.6365525722503662,2.273315191268921,-5.126000881195068,2.7516520023345947,-3.1389877796173096,1.0
42,-0.17982929944992065,-0.23719221353530884,-3.9958107471466064,-1.558220386505127,2.3865325450897217,-5.043165683746338,2.721885919570923,-3.1219048500061035,1.0
43,-0.3242391049861908,-0.24702809751033783,-4.007850170135498,-1.5422443151474,2.2763216495513916,-5.062500476837158,2.6938493251800537,-3.1183042526245117,0.0
44,-0.07482241094112396,-0.04752693697810173,-3.6920535564422607,-1.3981947898864746,2.3231496810913086,-4.7926812171936035,2.7053158283233643,-2.9360766410827637,1.0
45,-0.12664736807346344,-0.1731097549200058,-3.9502615928649902,-1.553463339805603,2.341590642929077,-5.023095607757568,2.774407148361206,-3.0707507133483887,1.0
46,-0.08461719006299973,0.020957861095666885,-3.6782639026641846,-1.6508620977401733,2.284015417098999,-4.470688343048096,2.6182310581207275,-2.8589470386505127,1.0
47,-0.19387836754322052,-0.15769337117671967,-3.738300085067749,-1.5278764963150024,2.2484679222106934,-4.934021472930908,2.6980085372924805,-3.1278581619262695,1.0
48,-0.03660551831126213,-0.2046591341495514,-3.760127544403076,-1.4145503044128418,1.916382908821106,-4.605093002319336,2.4939873218536377,-2.8996024131774902,0.0
49,-0.10788323730230331,-0.14998508989810944,-3.700960397720337,-1.420928716659546,1.9231590032577515,-4.639147758483887,2.524022340774536,-2.9967784881591797,0.0
50,-0.24294227361679077,-0.2232564240694046,-4.060389041900635,-1.6529035568237305,2.291707754135132,-5.146149158477783,2.7594456672668457,-3.191300630569458,0.0
51,-0.22419245541095734,-0.3061065077781677,-4.110622882843018,-1.641353726387024,2.3770275115966797,-5.262133598327637,2.7595183849334717,-3.228811502456665,0.0
52,-0.15203990042209625,0.014153551310300827,-3.3592000007629395,-1.1452001333236694,1.2845618724822998,-3.8087003231048584,2.295302152633667,-2.5113182067871094,0.0
53,-0.0065042790956795216,-0.012371303513646126,-3.7416930198669434,-1.486687183380127,2.2432022094726562,-4.705994129180908,2.487760543823242,-3.004261016845703,0.0
54,-0.17845207452774048,-0.25940582156181335,-4.076550006866455,-1.605377435684204,2.3831684589385986,-5.237658977508545,2.758025884628296,-3.2136952877044678,0.0
55,-0.1684446781873703,-0.21675319969654083,-3.9828498363494873,-1.5408331155776978,2.366607904434204,-5.120311737060547,2.699636220932007,-3.162611722946167,0.0
56,-0.2930658757686615,-0.22166875004768372,-4.098496437072754,-1.5836687088012695,2.3366363048553467,-5.080054759979248,2.679753303527832,-3.1655449867248535,0.0
57,-0.2267104983329773,-0.1748359352350235,-3.8413429260253906,-1.4652087688446045,2.305903911590576,-4.890170574188232,2.6774849891662598,-3.1562414169311523,0.0
58,-0.0883999839425087,-0.13925288617610931,-4.019036293029785,-1.573917031288147,2.3594188690185547,-5.046281337738037,2.692484140396118,-3.0919432640075684,1.0
59,0.04049733653664589,0.6025774478912354,-1.8948218822479248,-1.2760080099105835,1.1649129390716553,-2.3930461406707764,2.155160903930664,-1.8508468866348267,1.0
60,-0.10367618501186371,0.1322905719280243,-2.6617441177368164,-1.0009573698043823,1.5038328170776367,-3.5046050548553467,2.2801780700683594,-2.4622318744659424,0.0
61,-0.24805134534835815,-0.01120659988373518,-3.6425154209136963,-1.4374557733535767,2.2701807022094727,-4.518664360046387,2.5321576595306396,-2.930840015411377,1.0
62,-0.20110854506492615,-0.018965907394886017,-3.906522512435913,-1.6411752700805664,2.3376712799072266,-4.7353973388671875,2.6385715007781982,-2.9357640743255615,1.0
63,-0.22555437684059143,-0.23855946958065033,-4.074584007263184,-1.6159298419952393,2.39054274559021,-5.2285637855529785,2.737424850463867,-3.2169671058654785,0.0
64,-0.24806217849254608,-0.21767427027225494,-3.9369566440582275,-1.6285765171051025,2.3036577701568604,-5.095724582672119,2.7428483963012695,-3.157912254333496,0.0
65,-0.09979141503572464,-0.09797723591327667,-3.723810911178589,-1.3208515644073486,2.1428072452545166,-4.798105716705322,2.530225992202759,-2.955296754837036,0.0
66,-0.2688082754611969,-0.28197240829467773,-4.134669780731201,-1.672167181968689,2.4038147926330566,-5.29852294921875,2.776822090148926,-3.2578036785125732,0.0
67,-0.16899296641349792,-0.17878729104995728,-4.116517066955566,-1.6679966449737549,2.4549264907836914,-5.210789680480957,2.7754201889038086,-3.1522674560546875,1.0
68,-0.03385021165013313,0.005317964591085911,-3.665254831314087,-1.4792473316192627,2.3650739192962646,-4.500927925109863,2.613614320755005,-2.8584296703338623,1.0
69,-0.17288443446159363,-0.2205214500427246,-4.029901027679443,-1.495473027229309,2.3555333614349365,-5.118980407714844,2.6982874870300293,-3.1720283031463623,0.0
70,-0.19180193543434143,-0.19459956884384155,-3.7290725708007812,-1.5236072540283203,2.140023946762085,-4.668977737426758,2.6935629844665527,-2.9551210403442383,0.0
71,-0.1266126036643982,-0.22999955713748932,-3.993220567703247,-1.4973772764205933,2.300931930541992,-5.087586879730225,2.71869158744812,-3.16633677482605,1.0
72,-0.22741816937923431,-0.22677676379680634,-4.118370532989502,-1.6296725273132324,2.459792375564575,-5.214358806610107,2.7743546962738037,-3.192218065261841,1.0
73,-0.18983180820941925,-0.2263556718826294,-4.057413101196289,-1.6242231130599976,2.4198079109191895,-5.203457355499268,2.7349727153778076,-3.2250843048095703,1.0
74,-0.020484833046793938,-0.20750054717063904,-3.980286121368408,-1.596193790435791,2.2100565433502197,-4.891584873199463,2.7328717708587646,-2.951155424118042,1.0
75,-0.09618733823299408,-0.20547734200954437,-4.009885311126709,-1.517324447631836,2.319512128829956,-5.06675386428833,2.7334344387054443,-3.064318895339966,1.0
76,-0.1878952831029892,-0.12119688093662262,-4.056723594665527,-1.548520803451538,2.3780288696289062,-5.042394161224365,2.615190267562866,-3.157377004623413,0.0
77,-0.22277523577213287,-0.21882300078868866,-4.078604698181152,-1.6252326965332031,2.40665340423584,-5.177212238311768,2.7449963092803955,-3.1989922523498535,0.0
78,-0.1594676971435547,-0.23690128326416016,-4.025227069854736,-1.5850855112075806,2.4191067218780518,-5.169785499572754,2.802730083465576,-3.1877927780151367,0.0
79,-0.014751656912267208,-0.1723632514476776,-3.9893476963043213,-1.4910956621170044,2.157870292663574,-4.97644567489624,2.5709047317504883,-3.0892512798309326,0.0
80,0.034500036388635635,-0.1756889671087265,-3.83487606048584,-1.467950463294983,2.32283091545105,-4.7743330001831055,2.7195024490356445,-2.9512221813201904,1.0
81,-0.13812066614627838,-0.15915215015411377,-3.649054527282715,-1.235687255859375,2.2042298316955566,-4.723316669464111,2.65645694732666,-3.0142176151275635,0.0
82,-0.13809984922409058,-0.1175459548830986,-3.7457082271575928,-1.4878889322280884,2.252791166305542,-4.860162258148193,2.674588918685913,-2.9591450691223145,1.0
83,-0.13065272569656372,-0.0981556624174118,-3.9235146045684814,-1.5566004514694214,2.4607603549957275,-5.009734630584717,2.736311435699463,-3.067495822906494,1.0
84,-0.019501501694321632,-0.009910078719258308,-3.298340082168579,-1.262529969215393,1.4789379835128784,-4.035617828369141,2.393191337585449,-2.690749406814575,0.0
85,-0.10012160986661911,-0.11637235432863235,-3.857775926589966,-1.5262503623962402,2.441403388977051,-4.994729518890381,2.7663357257843018,-3.052394151687622,1.0
86,-0.28881868720054626,0.5643976926803589,-3.5154900550842285,-0.9792436957359314,1.9206515550613403,-3.650763511657715,2.019437789916992,-2.397479295730591,1.0
87,-0.0713471844792366,-0.09549199044704437,-3.31925892829895,-1.3359330892562866,1.9087350368499756,-4.41078519821167,2.622596263885498,-2.824796676635742,0.0
88,-0.2763146758079529,-0.23860542476177216,-4.101803779602051,-1.6225820779800415,2.3527991771698,-5.2137370109558105,2.7389442920684814,-3.227562189102173,0.0
89,-0.16514943540096283,-0.26887431740760803,-3.889749526977539,-1.5711243152618408,2.051880359649658,-4.95696496963501,2.686356782913208,-3.03043794631958,1.0
90,-0.08380719274282455,-0.12690795958042145,-3.9158191680908203,-1.5952630043029785,2.3521459102630615,-5.005043029785156,2.7049689292907715,-3.0984573364257812,0.0
91,0.06724976003170013,-0.06671783328056335,-3.7284233570098877,-1.5268880128860474,2.2511167526245117,-4.485355854034424,2.62469482421875,-2.886507272720337,1.0
92,-0.22270789742469788,-0.2970884442329407,-4.124659538269043,-1.651856541633606,2.425198554992676,-5.2672834396362305,2.803731679916382,-3.2163381576538086,1.0
93,-0.12383941560983658,-0.17718510329723358,-3.9787333011627197,-1.578104853630066,2.3139021396636963,-5.047089099884033,2.711209535598755,-3.0942161083221436,1.0
94,-0.10844111442565918,-0.10017998516559601,-3.8268818855285645,-1.592315435409546,2.358856678009033,-4.758122444152832,2.656557559967041,-2.9500460624694824,1.0
95,-0.13317333161830902,-0.2202358841896057,-4.074558258056641,-1.6421394348144531,2.459343194961548,-5.178664207458496,2.7744083404541016,-3.1963918209075928,1.0
96,0.2645980715751648,0.18799568712711334,-2.970081329345703,-1.075737476348877,1.4739247560501099,-3.481794595718384,2.117913007736206,-2.2723894119262695,1.0
97,-0.08615193516016006,0.013805069960653782,-3.6780881881713867,-1.3517240285873413,2.230977773666382,-4.602720737457275,2.628770112991333,-2.857790946960449,1.0
98,-0.08739396929740906,-0.1129998117685318,-3.633866786956787,-1.4123561382293701,2.0576579570770264,-4.533860206604004,2.5927376747131348,-2.868926763534546,0.0
99,-0.14381983876228333,-0.21148677170276642,-4.001008033752441,-1.5886517763137817,2.450819969177246,-5.130316734313965,2.752220869064331,-3.162731409072876,0.0
100,-0.11438534408807755,0.16542527079582214,-3.539930820465088,-1.3551175594329834,2.1254289150238037,-4.276649475097656,2.5203585624694824,-2.786397695541382,1.0
101,-0.18039031326770782,-0.2641095817089081,-4.082810878753662,-1.6459277868270874,2.4390347003936768,-5.221175193786621,2.7956886291503906,-3.2203054428100586,1.0
102,-0.1569778025150299,-0.19559089839458466,-4.007471084594727,-1.6423125267028809,2.357316732406616,-5.146730422973633,2.7213973999023438,-3.1787314414978027,0.0
103,-0.23205456137657166,-0.15587972104549408,-3.7118234634399414,-1.5337576866149902,2.1325881481170654,-4.8415937423706055,2.672063112258911,-2.997448205947876,0.0
104,-0.07510656863451004,-0.17772430181503296,-3.9879982471466064,-1.554158329963684,2.3781025409698486,-5.013474464416504,2.70205020904541,-3.1384117603302,1.0
105,-0.20029373466968536,-0.20152004063129425,-4.080620765686035,-1.6170530319213867,2.395343542098999,-5.181217193603516,2.7202675342559814,-3.186677932739258,1.0
106,-0.11026934534311295,-0.10881447046995163,-3.9920356273651123,-1.614805817604065,2.452526330947876,-5.030853271484375,2.7267208099365234,-3.080345392227173,1.0
107,0.18360602855682373,0.05676320567727089,-3.283855438232422,-1.097702980041504,2.0182595252990723,-3.9209158420562744,2.517430067062378,-2.5215470790863037,1.0
108,-0.19828106462955475,-0.1830548197031021,-3.921191692352295,-1.5941731929779053,2.2545628547668457,-4.877943992614746,2.670292615890503,-3.0351357460021973,1.0
109,-0.18946480751037598,-0.2586658000946045,-4.109325408935547,-1.608845829963684,2.409274101257324,-5.229322910308838,2.7561802864074707,-3.2275567054748535,0.0
110,-0.2589895725250244,-0.16900065541267395,-4.106636047363281,-1.6211775541305542,2.4564356803894043,-5.207168102264404,2.7418031692504883,-3.193999767303467,0.0
111,-0.2291254699230194,-0.1310526430606842,-3.958329200744629,-1.618351697921753,2.422492742538452,-4.995242118835449,2.737069606781006,-3.097066879272461,1.0
112,0.18360602855682373,0.05676320567727089,-3.283855438232422,-1.097702980041504,2.0182595252990723,-3.9209158420562744,2.517430067062378,-2.5215470790863037,1.0
113,-0.18491901457309723,-0.25124266743659973,-4.147969722747803,-1.6219292879104614,2.430544137954712,-5.265496730804443,2.7536191940307617,-3.2284886837005615,1.0
114,-0.08033185452222824,-0.192549467086792,-3.889244556427002,-1.4577752351760864,2.338392496109009,-4.971818447113037,2.676356554031372,-3.1446566581726074,0.0
115,-0.1352764070034027,0.010762739926576614,-3.4279098510742188,-1.574699878692627,1.785805106163025,-4.399237632751465,2.4652857780456543,-2.797697067260742,1.0
116,-0.190800279378891,-0.20596441626548767,-4.009243965148926,-1.6194524765014648,2.3502607345581055,-5.0836052894592285,2.665222406387329,-3.2074203491210938,1.0
117,-0.16806858777999878,-0.084401935338974,-3.4347357749938965,-1.4219588041305542,1.712998867034912,-4.421143531799316,2.5020101070404053,-2.8498926162719727,0.0
118,-0.05213136598467827,-0.15273985266685486,-3.9747867584228516,-1.5121815204620361,2.411269187927246,-4.995250701904297,2.71905517578125,-3.0492002964019775,1.0
119,-0.1520078480243683,-0.16311433911323547,-3.8799831867218018,-1.5756529569625854,2.239349603652954,-4.941703796386719,2.666033983230591,-3.114927291870117,1.0
120,-0.09017425775527954,-0.1750582903623581,-3.7844088077545166,-1.5407391786575317,2.2301273345947266,-4.765660285949707,2.67814564704895,-2.9809887409210205,1.0
121,-0.14027930796146393,-0.0077049946412444115,-3.5726537704467773,-1.4538160562515259,2.059880495071411,-4.596827983856201,2.5936591625213623,-2.9220683574676514,1.0
122,-0.20505888760089874,-0.317041277885437,-4.131521224975586,-1.6094545125961304,2.3655316829681396,-5.245634078979492,2.7861950397491455,-3.190730333328247,1.0
123,0.560652494430542,0.41248223185539246,-1.7973774671554565,-1.1806776523590088,0.02419690415263176,-2.4870448112487793,1.8907021284103394,-1.8354642391204834,0.0
124,0.016212856397032738,0.13907024264335632,-3.2735702991485596,-1.4938862323760986,1.7690982818603516,-3.8529365062713623,2.477308988571167,-2.4735748767852783,1.0
125,-0.08544062823057175,-0.03717924654483795,-3.8496036529541016,-1.5546575784683228,2.1858766078948975,-4.838390827178955,2.631962537765503,-3.0402069091796875,1.0
126,-0.22200141847133636,-0.25156545639038086,-4.119882106781006,-1.6364611387252808,2.438274383544922,-5.263783931732178,2.7508738040924072,-3.2665889263153076,0.0
127,-0.25579220056533813,-0.23584307730197906,-3.9205493927001953,-1.554068922996521,2.3817837238311768,-5.083808898925781,2.7774007320404053,-3.177096366882324,0.0
128,-0.03725524991750717,0.21934391558170319,-2.3754403591156006,-0.9844896793365479,0.44463077187538147,-2.5985257625579834,1.9046841859817505,-1.99825119972229,0.0
129,-0.2092439830303192,-0.2466466873884201,-4.0968337059021,-1.5682270526885986,2.453640937805176,-5.214196681976318,2.7400965690612793,-3.2274370193481445,0.0
130,-0.056861601769924164,-0.07248884439468384,-3.719735860824585,-1.4772846698760986,2.1388697624206543,-4.712469577789307,2.551793336868286,-3.02921724319458,0.0
131,-0.1836475431919098,-0.05869186669588089,-3.404118776321411,-1.2108811140060425,1.4876474142074585,-4.020489692687988,2.27310848236084,-2.6554675102233887,0.0
132,-0.1567632406949997,-0.1158297210931778,-3.9280343055725098,-1.4835387468338013,2.2062032222747803,-5.046162128448486,2.5866689682006836,-3.106684923171997,0.0
133,-0.06835770606994629,-0.12458905577659607,-3.596005439758301,-1.278536319732666,1.8871986865997314,-4.556549072265625,2.574833631515503,-2.9404032230377197,0.0
134,-0.1725955307483673,-0.26180264353752136,-4.121105670928955,-1.6019271612167358,2.4178946018218994,-5.219415187835693,2.750474452972412,-3.222374200820923,1.0
135,0.08729672431945801,-0.05764979124069214,-3.5383589267730713,-1.3466572761535645,2.131549119949341,-4.491593837738037,2.5227067470550537,-2.7912070751190186,0.0
136,-0.20017661154270172,-0.22834396362304688,-3.969254970550537,-1.5651911497116089,2.3246140480041504,-5.125847339630127,2.711423635482788,-3.1576950550079346,0.0
137,-0.17741546034812927,-0.2294420450925827,-4.06212854385376,-1.5939618349075317,2.4185538291931152,-5.215930461883545,2.75730299949646,-3.2066376209259033,1.0
138,-0.2199091762304306,-0.20521722733974457,-3.953500509262085,-1.6265591382980347,2.283076047897339,-5.08567476272583,2.644763708114624,-3.1353979110717773,0.0
139,-0.018855929374694824,-0.03939007595181465,-3.194190263748169,-1.4527119398117065,1.8908233642578125,-4.34251070022583,2.585764169692993,-2.777977705001831,0.0
140,-0.1299028992652893,-0.1482968032360077,-3.7806589603424072,-1.5376390218734741,2.253990411758423,-4.902470588684082,2.6860148906707764,-3.0593252182006836,0.0
141,-0.19268164038658142,-0.22463512420654297,-4.093252182006836,-1.5588099956512451,2.42425274848938,-5.219545841217041,2.726259231567383,-3.2262394428253174,0.0
142,-0.2623478174209595,-0.24174931645393372,-4.004957675933838,-1.5498900413513184,2.2701919078826904,-4.93217134475708,2.6466832160949707,-3.138183355331421,0.0
143,-0.19566120207309723,-0.2139066457748413,-4.105967998504639,-1.6663352251052856,2.390962839126587,-5.242676258087158,2.752467155456543,-3.211071729660034,1.0
144,-0.11310634016990662,-0.16450588405132294,-4.00603723526001,-1.6180870532989502,2.353975534439087,-5.062182426452637,2.6646029949188232,-3.148465156555176,1.0
145,-0.04907602071762085,-0.04442042112350464,-3.4881343841552734,-1.2934154272079468,2.1391685009002686,-4.607501983642578,2.497406482696533,-2.9464328289031982,0.0
146,-0.21032492816448212,-0.11849524080753326,-3.5088820457458496,-1.4596713781356812,2.0766775608062744,-4.284290790557861,2.458073377609253,-2.688446521759033,1.0
147,-0.13515515625476837,-0.05329056456685066,-3.5846974849700928,-1.371874213218689,1.8357146978378296,-4.3421735763549805,2.4606270790100098,-2.8553178310394287,0.0
148,-0.14188992977142334,-0.020143572241067886,-3.584977388381958,-1.371903896331787,1.8673087358474731,-4.481017112731934,2.3904502391815186,-2.80896258354187,0.0
149,-0.21893993020057678,-0.20972087979316711,-4.084928035736084,-1.6358424425125122,2.3961713314056396,-5.237453937530518,2.748931407928467,-3.2190747261047363,1.0
150,-0.2257203906774521,-0.2219221442937851,-3.858184576034546,-1.5382198095321655,2.324608087539673,-5.037081241607666,2.7327394485473633,-3.1386358737945557,0.0
151,-0.2674691081047058,-0.0673881322145462,-3.674785852432251,-1.3600482940673828,2.0421409606933594,-4.682201862335205,2.5078015327453613,-3.05373215675354,0.0
152,-0.19477516412734985,-0.1861986219882965,-4.085427761077881,-1.6462576389312744,2.3951168060302734,-5.194395065307617,2.7081515789031982,-3.203115701675415,1.0
153,-0.1905057281255722,-0.2423647791147232,-4.079502105712891,-1.588997721672058,2.439728260040283,-5.201016902923584,2.7771074771881104,-3.188844919204712,0.0
154,-0.33714938163757324,-0.17185890674591064,-4.038849830627441,-1.4426151514053345,2.2931101322174072,-4.79150915145874,2.5089519023895264,-3.015282392501831,1.0
155,-0.1254996657371521,-0.12839378416538239,-3.9913220405578613,-1.546585202217102,2.313277006149292,-4.989631175994873,2.6438376903533936,-3.0835483074188232,1.0
156,-0.1651170253753662,-0.20479020476341248,-4.125355243682861,-1.6481211185455322,2.411891222000122,-5.202171802520752,2.743767499923706,-3.2178800106048584,1.0
157,-0.1869356334209442,-0.11106636375188828,-3.830839157104492,-1.539605975151062,2.3456778526306152,-4.916501045227051,2.6948490142822266,-3.075613498687744,1.0
158,-0.10598186403512955,-0.1521313339471817,-3.915076494216919,-1.5074125528335571,2.294158697128296,-4.970823764801025,2.6407008171081543,-3.1522626876831055,0.0
159,0.10109547525644302,0.27079448103904724,-2.926032304763794,-1.0056031942367554,0.9982930421829224,-3.2588765621185303,2.0162036418914795,-2.1865131855010986,0.0
160,-0.21757036447525024,-0.24223224818706512,-4.067684173583984,-1.6529159545898438,2.421807050704956,-5.237668514251709,2.77750825881958,-3.1986262798309326,1.0
161,-0.21681810915470123,-0.23639516532421112,-3.7629904747009277,-1.1522595882415771,1.6575736999511719,-4.327935218811035,2.4081435203552246,-2.5875325202941895,0.0
162,-0.21122533082962036,-0.030261743813753128,-3.8903396129608154,-1.5149906873703003,2.35957407951355,-4.793454647064209,2.641637086868286,-3.0230369567871094,1.0
163,-0.23512575030326843,-0.19727282226085663,-4.034549236297607,-1.6381072998046875,2.3032984733581543,-5.180050373077393,2.6996073722839355,-3.2019383907318115,0.0
164,-0.13900527358055115,-0.2256009876728058,-3.997403383255005,-1.5738732814788818,2.2926647663116455,-5.077239513397217,2.6994383335113525,-3.1763525009155273,0.0
165,-0.2174573689699173,-0.27532127499580383,-3.9610538482666016,-1.5989441871643066,2.324646472930908,-5.107183456420898,2.7849156856536865,-3.149815082550049,1.0
166,-0.1341116726398468,-0.30642470717430115,-3.877115488052368,-1.5072951316833496,2.124586343765259,-4.9794020652771,2.7190399169921875,-3.0735716819763184,0.0
167,-0.24154043197631836,-0.2715325951576233,-3.8950722217559814,-1.4841840267181396,2.2525596618652344,-4.927467346191406,2.5963218212127686,-3.0410094261169434,1.0
168,-0.20961326360702515,-0.211455300450325,-4.119717597961426,-1.6502622365951538,2.411458730697632,-5.225041389465332,2.753068685531616,-3.2047860622406006,1.0
169,-0.264939546585083,-0.2528204619884491,-4.093834400177002,-1.6531585454940796,2.4009690284729004,-5.190669059753418,2.7728776931762695,-3.1976284980773926,0.0
170,-0.04714033752679825,-0.08831677585840225,-3.8358747959136963,-1.473366141319275,2.2810847759246826,-4.838166236877441,2.5879406929016113,-3.0591745376586914,1.0
171,-0.17789767682552338,-0.14246322214603424,-3.5892765522003174,-1.5369808673858643,1.782453179359436,-4.51049280166626,2.688521385192871,-2.7615504264831543,0.0
172,-0.17156094312667847,-0.15630249679088593,-4.059127330780029,-1.586883544921875,2.359253168106079,-5.195524215698242,2.679006814956665,-3.184826612472534,0.0
